user_id,song_id,play_count,rating,timestamp
MOCK_USER_00114,MOCK_SONG_0000689,84,3.9061051195241125,1727078178
MOCK_USER_00254,MOCK_SONG_0000750,57,2.0535606036924405,1739038978
MOCK_USER_00418,MOCK_SONG_0000128,75,3.6843781305505043,1738079871
MOCK_USER_00395,MOCK_SONG_0000115,58,2.012009524884173,1725761555
MOCK_USER_00134,MOCK_SONG_0000964,71,4.657895526172888,1731100154
MOCK_USER_00153,MOCK_SONG_0000872,95,1.3441157803743269,1720973709
MOCK_USER_00068,MOCK_SONG_0000579,41,4.610005565572649,1719741396
MOCK_USER_00087,MOCK_SONG_0000037,36,4.4912468589376955,1729815790
MOCK_USER_00384,MOCK_SONG_0000731,23,3.5536967099485492,1722736821
MOCK_USER_00431,MOCK_SONG_0000790,15,3.1693247497298405,1728247066
MOCK_USER_00135,MOCK_SONG_0000875,55,3.2753440967458807,1731278472
MOCK_USER_00359,MOCK_SONG_0000765,16,1.0498210366002114,1714877580
MOCK_USER_00106,MOCK_SONG_0000382,69,1.4730680502577451,1717628698
MOCK_USER_00466,MOCK_SONG_0000199,23,2.984887422567522,1732586197
MOCK_USER_00319,MOCK_SONG_0000818,3,4.875006191619375,1726168995
MOCK_USER_00166,MOCK_SONG_0000478,21,4.028447402116019,1725142362
MOCK_USER_00042,MOCK_SONG_0000670,44,1.4717218448820582,1738604935
MOCK_USER_00420,MOCK_SONG_0000902,25,2.9663207851338838,1741363378
MOCK_USER_00357,MOCK_SONG_0000630,12,1.4616399384232177,1738950674
MOCK_USER_00383,MOCK_SONG_0000690,62,4.235637466047386,1730253162
MOCK_USER_00412,MOCK_SONG_0000765,3,4.350799527201712,1733419268
MOCK_USER_00227,MOCK_SONG_0000854,70,1.7736560909766839,1718867189
MOCK_USER_00482,MOCK_SONG_0000972,94,1.761824531658164,1733591640
MOCK_USER_00344,MOCK_SONG_0000659,1,2.197369724413793,1745635394
MOCK_USER_00400,MOCK_SONG_0000802,45,1.0062842066978854,1726300729
MOCK_USER_00028,MOCK_SONG_0000313,53,4.208954132853339,1715332300
MOCK_USER_00085,MOCK_SONG_0000571,91,4.084598522596538,1729602146
MOCK_USER_00098,MOCK_SONG_0000241,72,2.68752986594778,1733290438
MOCK_USER_00466,MOCK_SONG_0000817,18,3.2696540198201047,1738709971
MOCK_USER_00028,MOCK_SONG_0000459,88,2.7338492288639755,1716460871
MOCK_USER_00358,MOCK_SONG_0000173,51,2.5632113267804937,1731280763
MOCK_USER_00069,MOCK_SONG_0000721,26,4.975574184340041,1714907648
MOCK_USER_00388,MOCK_SONG_0000850,47,4.589685407647746,1721824954
MOCK_USER_00147,MOCK_SONG_0000989,79,1.1859959437381598,1714822941
MOCK_USER_00261,MOCK_SONG_0000636,89,4.098480578723849,1729952082
MOCK_USER_00469,MOCK_SONG_0000764,90,1.8547663977685538,1744996059
MOCK_USER_00008,MOCK_SONG_0000819,82,3.0449023808981712,1729318180
MOCK_USER_00060,MOCK_SONG_0000126,33,2.575188276899601,1715329512
MOCK_USER_00100,MOCK_SONG_0000870,13,3.9395835536098294,1733110037
MOCK_USER_00378,MOCK_SONG_0000653,15,4.888344603565512,1720647919
MOCK_USER_00260,MOCK_SONG_0000349,30,2.865041263731778,1737176063
MOCK_USER_00197,MOCK_SONG_0000653,16,4.447110596214852,1723121680
MOCK_USER_00296,MOCK_SONG_0000956,24,3.5699300885624567,1714417994
MOCK_USER_00110,MOCK_SONG_0000181,46,4.578446600441823,1731554707
MOCK_USER_00062,MOCK_SONG_0000701,26,1.919504020949225,1742800657
MOCK_USER_00430,MOCK_SONG_0000020,69,2.1353239835233198,1730864242
MOCK_USER_00491,MOCK_SONG_0000768,93,2.320323444071019,1731220725
MOCK_USER_00342,MOCK_SONG_0000289,12,4.301897307817203,1742551385
MOCK_USER_00459,MOCK_SONG_0000653,64,1.8129463361589124,1735398252
MOCK_USER_00425,MOCK_SONG_0000100,4,4.515008099810085,1732338029
MOCK_USER_00048,MOCK_SONG_0000550,34,3.2050235334007127,1740547109
MOCK_USER_00373,MOCK_SONG_0000276,46,1.7633660410404706,1723256648
MOCK_USER_00177,MOCK_SONG_0000649,26,2.512296883268101,1731749720
MOCK_USER_00166,MOCK_SONG_0000084,48,3.5326395792921583,1745487324
MOCK_USER_00292,MOCK_SONG_0000727,86,1.0879105913615121,1742197450
MOCK_USER_00112,MOCK_SONG_0000917,22,4.395230345244609,1737257654
MOCK_USER_00264,MOCK_SONG_0000765,85,2.504748502084508,1714488733
MOCK_USER_00476,MOCK_SONG_0000350,82,2.367773935863198,1733174245
MOCK_USER_00277,MOCK_SONG_0000998,87,4.638521208228594,1722475683
MOCK_USER_00383,MOCK_SONG_0000678,88,3.8101323576368,1721308379
MOCK_USER_00304,MOCK_SONG_0000514,86,1.2280394084961848,1721703314
MOCK_USER_00372,MOCK_SONG_0000812,86,4.959258370170471,1736650126
MOCK_USER_00362,MOCK_SONG_0000190,7,4.11185871166069,1714818928
MOCK_USER_00028,MOCK_SONG_0000567,77,1.525734025887962,1727295328
MOCK_USER_00178,MOCK_SONG_0000888,75,2.639439624058835,1744962142
MOCK_USER_00308,MOCK_SONG_0000583,67,1.2639036761812519,1743525463
MOCK_USER_00275,MOCK_SONG_0000215,33,4.977120874517828,1719725329
MOCK_USER_00358,MOCK_SONG_0000158,15,4.891886208033114,1740300697
MOCK_USER_00250,MOCK_SONG_0000801,9,3.085610857575865,1715188381
MOCK_USER_00401,MOCK_SONG_0000314,30,1.5020175506242177,1725737876
MOCK_USER_00045,MOCK_SONG_0000969,84,1.5194490424118903,1737014333
MOCK_USER_00286,MOCK_SONG_0000921,47,1.7728190068835827,1744985600
MOCK_USER_00472,MOCK_SONG_0000142,17,3.912124283442601,1719961088
MOCK_USER_00229,MOCK_SONG_0000967,38,4.061264781529362,1735678117
MOCK_USER_00177,MOCK_SONG_0000639,80,1.746666201033893,1725705471
MOCK_USER_00276,MOCK_SONG_0000612,18,2.927472834241877,1729174879
MOCK_USER_00459,MOCK_SONG_0000677,47,4.146375301115469,1740252579
MOCK_USER_00216,MOCK_SONG_0000425,66,1.9248440623778476,1732521046
MOCK_USER_00384,MOCK_SONG_0000539,2,1.418640975434999,1737916962
MOCK_USER_00357,MOCK_SONG_0000758,52,1.805025406426183,1736286659
MOCK_USER_00472,MOCK_SONG_0000226,20,2.84405824711814,1718564241
MOCK_USER_00413,MOCK_SONG_0000374,76,3.7096508250159186,1728943058
MOCK_USER_00347,MOCK_SONG_0000794,98,1.5534542930905828,1722869732
MOCK_USER_00295,MOCK_SONG_0000460,73,3.813835020752716,1732382926
MOCK_USER_00236,MOCK_SONG_0000298,16,1.9689720472199834,1729118424
MOCK_USER_00385,MOCK_SONG_0000242,72,2.3946626191694675,1714541464
MOCK_USER_00126,MOCK_SONG_0000145,61,3.0531212267523133,1714168044
MOCK_USER_00176,MOCK_SONG_0000745,69,2.0156293067233135,1720376562
MOCK_USER_00333,MOCK_SONG_0000327,75,2.0890133398669235,1743716392
MOCK_USER_00023,MOCK_SONG_0000193,3,4.373627679566367,1726143946
MOCK_USER_00385,MOCK_SONG_0000195,83,1.8169653793795066,1744176463
MOCK_USER_00046,MOCK_SONG_0000733,28,4.609697992122485,1741955858
MOCK_USER_00113,MOCK_SONG_0000159,96,2.512909136246985,1741577354
MOCK_USER_00048,MOCK_SONG_0000771,55,1.3230494754428022,1735245546
MOCK_USER_00471,MOCK_SONG_0000245,70,2.7726077911146456,1738066169
MOCK_USER_00218,MOCK_SONG_0000039,42,4.806029317091081,1723101618
MOCK_USER_00275,MOCK_SONG_0000965,38,2.6470664221530202,1738174667
MOCK_USER_00116,MOCK_SONG_0000036,52,1.6426127075404926,1739636546
MOCK_USER_00044,MOCK_SONG_0000162,32,2.6974225651700006,1724719465
MOCK_USER_00413,MOCK_SONG_0000703,99,1.6809116230828614,1733089429
MOCK_USER_00204,MOCK_SONG_0000227,17,2.368059648527475,1743930819
MOCK_USER_00219,MOCK_SONG_0000653,89,3.999077357298573,1732856128
MOCK_USER_00344,MOCK_SONG_0000817,73,1.3903378199556937,1715366189
MOCK_USER_00317,MOCK_SONG_0000539,58,4.9162810797782175,1737795472
MOCK_USER_00165,MOCK_SONG_0000212,1,1.0987065208795346,1734769871
MOCK_USER_00363,MOCK_SONG_0000143,35,1.1599000217005342,1714437686
MOCK_USER_00329,MOCK_SONG_0000691,92,1.9749551529651885,1736877373
MOCK_USER_00290,MOCK_SONG_0000285,9,2.336940562316016,1730168436
MOCK_USER_00457,MOCK_SONG_0000093,25,4.280911548203665,1733817336
MOCK_USER_00253,MOCK_SONG_0000615,43,3.543185294452849,1725982921
MOCK_USER_00238,MOCK_SONG_0000528,94,3.107223652222528,1731869785
MOCK_USER_00485,MOCK_SONG_0000018,88,3.3440753610400153,1718941765
MOCK_USER_00484,MOCK_SONG_0000849,71,2.220470464251551,1723954150
MOCK_USER_00193,MOCK_SONG_0000350,20,4.485908583296338,1729127142
MOCK_USER_00315,MOCK_SONG_0000487,36,1.524898714576839,1725460804
MOCK_USER_00004,MOCK_SONG_0000982,63,1.9402932952662408,1717705869
MOCK_USER_00300,MOCK_SONG_0000405,10,3.1906424228647987,1738678519
MOCK_USER_00455,MOCK_SONG_0000929,39,3.902886953784392,1729469815
MOCK_USER_00111,MOCK_SONG_0000799,68,4.21041525900784,1742705696
MOCK_USER_00203,MOCK_SONG_0000674,41,2.250399031247985,1727656892
MOCK_USER_00005,MOCK_SONG_0000409,15,4.499429012951462,1719957428
MOCK_USER_00163,MOCK_SONG_0000116,56,1.1946820799805002,1720024346
MOCK_USER_00474,MOCK_SONG_0000449,8,2.5334183129187067,1716137969
MOCK_USER_00342,MOCK_SONG_0000967,39,1.7198446449168903,1719467221
MOCK_USER_00100,MOCK_SONG_0000227,23,4.918078877573585,1735952831
MOCK_USER_00373,MOCK_SONG_0000447,98,3.463253806360705,1722966217
MOCK_USER_00499,MOCK_SONG_0000061,9,4.643266212930472,1728895887
MOCK_USER_00163,MOCK_SONG_0000709,17,4.091388944974183,1739327098
MOCK_USER_00067,MOCK_SONG_0000740,17,3.2740749247135787,1717950186
MOCK_USER_00368,MOCK_SONG_0000246,37,3.2491461642345154,1739995536
MOCK_USER_00167,MOCK_SONG_0000503,58,3.136032948403048,1723930016
MOCK_USER_00043,MOCK_SONG_0000559,87,1.3595018433539616,1743615991
MOCK_USER_00357,MOCK_SONG_0000422,94,3.1876333871703983,1724661818
MOCK_USER_00441,MOCK_SONG_0000107,80,1.0291496025220068,1729493986
MOCK_USER_00124,MOCK_SONG_0000628,86,2.3685500645955213,1724654727
MOCK_USER_00456,MOCK_SONG_0000698,34,2.9204969971636956,1722550322
MOCK_USER_00330,MOCK_SONG_0000464,5,2.2897902376845702,1736418190
MOCK_USER_00292,MOCK_SONG_0000299,86,1.972773949604595,1743676462
MOCK_USER_00480,MOCK_SONG_0000036,13,3.8596136153460137,1714754290
MOCK_USER_00254,MOCK_SONG_0000230,80,3.4434728469680365,1730545439
MOCK_USER_00271,MOCK_SONG_0000229,47,2.583374754001519,1733720726
MOCK_USER_00236,MOCK_SONG_0000753,17,4.32410004593804,1721571695
MOCK_USER_00458,MOCK_SONG_0000936,81,1.8948445379671264,1717819422
MOCK_USER_00466,MOCK_SONG_0000519,6,3.3820495652914384,1744639835
MOCK_USER_00014,MOCK_SONG_0000726,61,2.062954801920866,1740906004
MOCK_USER_00042,MOCK_SONG_0000753,48,4.929417168263515,1728487599
MOCK_USER_00423,MOCK_SONG_0000695,48,3.3469429424142456,1720607964
MOCK_USER_00396,MOCK_SONG_0000918,73,3.4992444123806385,1743551404
MOCK_USER_00453,MOCK_SONG_0000567,73,3.6453476475821636,1719473444
MOCK_USER_00300,MOCK_SONG_0000596,84,3.608700742449796,1731900874
MOCK_USER_00058,MOCK_SONG_0000710,52,3.352891351177481,1739732628
MOCK_USER_00178,MOCK_SONG_0000065,21,4.103628140173088,1743584852
MOCK_USER_00376,MOCK_SONG_0000555,21,2.971121332385223,1730961685
MOCK_USER_00193,MOCK_SONG_0000561,8,1.6495401272786587,1726039097
MOCK_USER_00018,MOCK_SONG_0000702,81,1.7893667597492233,1727706626
MOCK_USER_00330,MOCK_SONG_0000047,60,4.279870246098059,1735769743
MOCK_USER_00222,MOCK_SONG_0000815,7,1.1835033451460948,1724246641
MOCK_USER_00315,MOCK_SONG_0000299,65,4.384665021049697,1724025148
MOCK_USER_00364,MOCK_SONG_0000010,22,1.4100162293767529,1721777202
MOCK_USER_00117,MOCK_SONG_0000905,11,2.94531225119428,1735726517
MOCK_USER_00205,MOCK_SONG_0000231,51,2.7308493658487194,1721016467
MOCK_USER_00102,MOCK_SONG_0000910,96,3.619478915472681,1720309525
MOCK_USER_00339,MOCK_SONG_0000020,25,1.9933056836731202,1731558120
MOCK_USER_00404,MOCK_SONG_0000370,36,2.769475878602489,1729808983
MOCK_USER_00019,MOCK_SONG_0000844,40,3.3440520788444146,1727859892
MOCK_USER_00312,MOCK_SONG_0000347,35,3.8805433273718797,1720452603
MOCK_USER_00078,MOCK_SONG_0000778,15,1.596376325833618,1719007884
MOCK_USER_00120,MOCK_SONG_0000636,95,2.1106106713415946,1727256618
MOCK_USER_00155,MOCK_SONG_0000189,5,3.233079072232819,1715543675
MOCK_USER_00162,MOCK_SONG_0000852,1,3.3332050903723576,1721414104
MOCK_USER_00498,MOCK_SONG_0000465,16,3.826724450428083,1722968944
MOCK_USER_00177,MOCK_SONG_0000854,38,2.5732702096081543,1722821666
MOCK_USER_00016,MOCK_SONG_0000335,62,1.5219053293058473,1717562691
MOCK_USER_00311,MOCK_SONG_0000617,45,2.2332290091853735,1723817605
MOCK_USER_00027,MOCK_SONG_0000989,71,2.2710954385187474,1726001595
MOCK_USER_00278,MOCK_SONG_0000921,44,2.7766156613410304,1741007416
MOCK_USER_00193,MOCK_SONG_0000289,22,1.6698501299325863,1724169541
MOCK_USER_00190,MOCK_SONG_0000930,82,1.3261431001291104,1724944749
MOCK_USER_00220,MOCK_SONG_0000899,27,2.222488893473714,1743140962
MOCK_USER_00097,MOCK_SONG_0000878,47,1.7073575556277545,1723736344
MOCK_USER_00337,MOCK_SONG_0000764,21,1.6455954626889633,1721913771
MOCK_USER_00453,MOCK_SONG_0000442,28,1.1136644832721458,1739403332
MOCK_USER_00267,MOCK_SONG_0000429,59,3.2549303270209013,1734555742
MOCK_USER_00395,MOCK_SONG_0000002,96,3.4909523482374856,1721296705
MOCK_USER_00382,MOCK_SONG_0000824,23,2.0449407928276737,1733093146
MOCK_USER_00291,MOCK_SONG_0000505,86,3.038987433078152,1720129922
MOCK_USER_00117,MOCK_SONG_0000670,1,2.3667302670630956,1738651024
MOCK_USER_00098,MOCK_SONG_0000246,94,3.3220416766314944,1720087569
MOCK_USER_00092,MOCK_SONG_0000369,45,2.830151882944447,1736291839
MOCK_USER_00242,MOCK_SONG_0000749,30,3.7177898860395824,1723908805
MOCK_USER_00063,MOCK_SONG_0000011,41,4.98682108821153,1738123229
MOCK_USER_00181,MOCK_SONG_0000335,34,4.903557399443535,1730607161
MOCK_USER_00111,MOCK_SONG_0000951,15,1.2228080884150754,1735827359
MOCK_USER_00263,MOCK_SONG_0000239,71,2.5024861703284103,1728946830
MOCK_USER_00147,MOCK_SONG_0000182,43,4.957955582492399,1723657837
MOCK_USER_00257,MOCK_SONG_0000394,22,1.3065376418813326,1728411361
MOCK_USER_00016,MOCK_SONG_0000463,15,1.955631632824442,1738529156
MOCK_USER_00095,MOCK_SONG_0000519,70,3.573151229914242,1738453944
MOCK_USER_00106,MOCK_SONG_0000028,25,3.0860985251153745,1719004695
MOCK_USER_00410,MOCK_SONG_0000241,80,3.396159553942713,1744808619
MOCK_USER_00134,MOCK_SONG_0000368,74,4.624529649512645,1721139305
MOCK_USER_00378,MOCK_SONG_0000889,24,2.03688160894447,1744847105
MOCK_USER_00208,MOCK_SONG_0000151,58,3.275592124716526,1741448017
MOCK_USER_00306,MOCK_SONG_0000202,13,3.467241371414615,1736472592
MOCK_USER_00129,MOCK_SONG_0000291,46,2.2565724127160873,1737027858
MOCK_USER_00036,MOCK_SONG_0000351,84,4.288310842944323,1719614985
MOCK_USER_00062,MOCK_SONG_0000292,60,3.6871277246079024,1734248368
MOCK_USER_00084,MOCK_SONG_0000987,51,2.289376497043455,1738543277
MOCK_USER_00381,MOCK_SONG_0000340,80,1.7520508327512987,1722491634
MOCK_USER_00437,MOCK_SONG_0000257,3,4.02761579846703,1714408619
MOCK_USER_00387,MOCK_SONG_0000060,63,3.0702471226454637,1718671198
MOCK_USER_00411,MOCK_SONG_0000090,2,1.2598706493370462,1719057365
MOCK_USER_00039,MOCK_SONG_0000806,12,1.5595495609695642,1732763188
MOCK_USER_00369,MOCK_SONG_0000593,22,3.2526463296473027,1731051664
MOCK_USER_00358,MOCK_SONG_0000938,53,1.972752070583323,1726544923
MOCK_USER_00127,MOCK_SONG_0000182,36,1.134774242675848,1735764928
MOCK_USER_00420,MOCK_SONG_0000444,58,1.5486812929347011,1733866667
MOCK_USER_00399,MOCK_SONG_0000247,3,3.0644707958973005,1719799867
MOCK_USER_00082,MOCK_SONG_0000200,79,2.9351578547698085,1730416338
MOCK_USER_00326,MOCK_SONG_0000855,10,4.200127388562701,1725767081
MOCK_USER_00074,MOCK_SONG_0000520,72,1.6976311775184971,1729408188
MOCK_USER_00169,MOCK_SONG_0000782,31,2.1909818831433965,1735093470
MOCK_USER_00046,MOCK_SONG_0000644,91,3.6289383174497583,1720288075
MOCK_USER_00431,MOCK_SONG_0000803,49,3.042268886075736,1737972029
MOCK_USER_00027,MOCK_SONG_0000681,79,3.1455538814360353,1738221220
MOCK_USER_00225,MOCK_SONG_0000274,2,3.88403445031732,1735072133
MOCK_USER_00465,MOCK_SONG_0000600,61,3.5055520048356508,1741138806
MOCK_USER_00252,MOCK_SONG_0000843,43,2.2596733326257907,1728847810
MOCK_USER_00099,MOCK_SONG_0000288,1,3.7322596409376123,1731106832
MOCK_USER_00428,MOCK_SONG_0000749,88,3.2654757766117246,1732967889
MOCK_USER_00043,MOCK_SONG_0000512,29,4.255785902242295,1724560617
MOCK_USER_00131,MOCK_SONG_0000295,71,4.4199172740948995,1715589671
MOCK_USER_00209,MOCK_SONG_0000126,17,4.743206641640889,1726201595
MOCK_USER_00488,MOCK_SONG_0000504,37,2.798087369678869,1719373033
MOCK_USER_00423,MOCK_SONG_0000043,19,3.083797242826974,1727643141
MOCK_USER_00435,MOCK_SONG_0000555,23,2.894061384284584,1716039113
MOCK_USER_00110,MOCK_SONG_0000653,47,1.4965359500515394,1733500532
MOCK_USER_00113,MOCK_SONG_0000357,14,2.405628562533035,1723849846
MOCK_USER_00159,MOCK_SONG_0000477,24,3.0796577498789284,1743140414
MOCK_USER_00149,MOCK_SONG_0000109,86,1.1724900164103005,1725579966
MOCK_USER_00397,MOCK_SONG_0000033,31,3.64172630740104,1721840910
MOCK_USER_00241,MOCK_SONG_0000595,86,2.8078742880589873,1716144918
MOCK_USER_00436,MOCK_SONG_0000277,90,4.084950696781628,1718585976
MOCK_USER_00299,MOCK_SONG_0000768,78,3.7045802153376326,1741727514
MOCK_USER_00134,MOCK_SONG_0000764,62,2.9075444847892515,1737526083
MOCK_USER_00176,MOCK_SONG_0000689,19,4.775051951524332,1716229647
MOCK_USER_00389,MOCK_SONG_0000949,41,2.127908104045456,1720884297
MOCK_USER_00241,MOCK_SONG_0000222,19,4.065797585955215,1735820273
MOCK_USER_00491,MOCK_SONG_0000840,13,1.5539607900959056,1735932462
MOCK_USER_00254,MOCK_SONG_0000057,5,3.9568420162141447,1721661216
MOCK_USER_00298,MOCK_SONG_0000877,11,4.079899208066357,1716439393
MOCK_USER_00024,MOCK_SONG_0000471,25,4.83588694769681,1719103386
MOCK_USER_00323,MOCK_SONG_0000705,28,3.2694596008282755,1740868818
MOCK_USER_00478,MOCK_SONG_0000033,79,4.684746829395571,1735230083
MOCK_USER_00375,MOCK_SONG_0000735,76,2.708874668129552,1730464675
MOCK_USER_00485,MOCK_SONG_0000935,10,2.617996953165813,1717218442
MOCK_USER_00174,MOCK_SONG_0000296,20,3.3721737981341287,1718630852
MOCK_USER_00486,MOCK_SONG_0000634,73,3.2617487308045874,1732155558
MOCK_USER_00483,MOCK_SONG_0000894,85,3.1476687227132616,1716545689
MOCK_USER_00238,MOCK_SONG_0000520,97,1.0802188840036742,1715134859
MOCK_USER_00496,MOCK_SONG_0000094,47,4.505842324909505,1724857776
MOCK_USER_00338,MOCK_SONG_0000643,82,2.726008588693062,1720602973
MOCK_USER_00173,MOCK_SONG_0000179,1,4.02702540912013,1732142750
MOCK_USER_00343,MOCK_SONG_0000044,26,4.277307800036528,1721508309
MOCK_USER_00480,MOCK_SONG_0000179,87,4.807002411890027,1729070632
MOCK_USER_00039,MOCK_SONG_0000862,15,2.159752966403268,1744126006
MOCK_USER_00146,MOCK_SONG_0000518,92,3.6227391845602472,1742174112
MOCK_USER_00496,MOCK_SONG_0000819,21,1.1946720031992268,1729946958
MOCK_USER_00022,MOCK_SONG_0000046,33,3.543919834325956,1717114401
MOCK_USER_00054,MOCK_SONG_0000066,51,2.8095152924640616,1739004236
MOCK_USER_00496,MOCK_SONG_0000433,88,3.632087756261787,1737001973
MOCK_USER_00261,MOCK_SONG_0000808,32,3.99360799955682,1716883450
MOCK_USER_00006,MOCK_SONG_0000209,37,4.185788558367514,1742868145
MOCK_USER_00079,MOCK_SONG_0000438,20,2.357080954540542,1726658504
MOCK_USER_00350,MOCK_SONG_0000088,80,2.049558553061702,1734341467
MOCK_USER_00029,MOCK_SONG_0000521,89,3.183377053555695,1743968951
MOCK_USER_00230,MOCK_SONG_0000260,74,1.3358404984974679,1733181934
MOCK_USER_00281,MOCK_SONG_0000420,55,2.8984029337564743,1732721575
MOCK_USER_00418,MOCK_SONG_0000089,90,3.2490992420701463,1729648481
MOCK_USER_00160,MOCK_SONG_0000226,11,1.6971156272784818,1720415711
MOCK_USER_00120,MOCK_SONG_0000099,51,4.875388519951903,1745548370
MOCK_USER_00373,MOCK_SONG_0000068,52,2.509499078928822,1732499349
MOCK_USER_00435,MOCK_SONG_0000258,24,4.892777847507579,1725780157
MOCK_USER_00111,MOCK_SONG_0000056,69,2.279030167691316,1729366573
MOCK_USER_00326,MOCK_SONG_0000666,91,2.02892401317181,1715132671
MOCK_USER_00116,MOCK_SONG_0000737,3,1.0707800358475015,1717783230
MOCK_USER_00491,MOCK_SONG_0000640,19,4.577813490335037,1739461134
MOCK_USER_00154,MOCK_SONG_0000533,64,2.1525042008188326,1737392540
MOCK_USER_00074,MOCK_SONG_0000655,58,1.4146871538429187,1723477990
MOCK_USER_00246,MOCK_SONG_0000327,84,3.051161091551271,1733590678
MOCK_USER_00167,MOCK_SONG_0000616,66,1.2966924714713053,1736169955
MOCK_USER_00473,MOCK_SONG_0000418,95,4.406828336414211,1718174880
MOCK_USER_00201,MOCK_SONG_0000516,51,2.786595561521586,1724366001
MOCK_USER_00491,MOCK_SONG_0000560,38,3.3637649326955974,1723679928
MOCK_USER_00289,MOCK_SONG_0000446,68,3.9374591983746137,1736893339
MOCK_USER_00120,MOCK_SONG_0000359,98,3.863691094752638,1737592509
MOCK_USER_00489,MOCK_SONG_0000583,73,3.221761189708522,1720397825
MOCK_USER_00029,MOCK_SONG_0000840,27,2.869209878377557,1737630808
MOCK_USER_00110,MOCK_SONG_0000306,45,2.958559505106748,1719329799
MOCK_USER_00135,MOCK_SONG_0000066,18,3.605985655719074,1717500932
MOCK_USER_00136,MOCK_SONG_0000970,61,4.739849879101682,1740197114
MOCK_USER_00123,MOCK_SONG_0000857,77,1.9951465432543407,1735387371
MOCK_USER_00317,MOCK_SONG_0000321,89,4.520267077745595,1735040418
MOCK_USER_00194,MOCK_SONG_0000465,11,1.467788271700341,1737547033
MOCK_USER_00474,MOCK_SONG_0000827,74,3.5343399457090623,1740134308
MOCK_USER_00331,MOCK_SONG_0000621,75,4.8503609805844174,1722240528
MOCK_USER_00412,MOCK_SONG_0000171,86,3.5536652040060086,1725572059
MOCK_USER_00102,MOCK_SONG_0000990,84,1.467481332350999,1737428301
MOCK_USER_00048,MOCK_SONG_0000477,26,3.7316446928213765,1727481821
MOCK_USER_00008,MOCK_SONG_0000614,26,3.6563082421501454,1736442297
MOCK_USER_00315,MOCK_SONG_0000484,44,3.3155022491963537,1718820256
MOCK_USER_00009,MOCK_SONG_0000870,87,4.1040775506810885,1738289360
MOCK_USER_00042,MOCK_SONG_0000017,60,2.6684514731258533,1729910555
MOCK_USER_00495,MOCK_SONG_0000407,60,2.788650977806791,1745580332
MOCK_USER_00157,MOCK_SONG_0000522,91,3.482875112570162,1734041244
MOCK_USER_00425,MOCK_SONG_0000950,54,4.586524748459336,1736725698
MOCK_USER_00374,MOCK_SONG_0000238,96,2.6791767330882297,1744119493
MOCK_USER_00021,MOCK_SONG_0000114,73,2.6997472708933032,1736597033
MOCK_USER_00330,MOCK_SONG_0000549,35,2.6530118793242323,1726468200
MOCK_USER_00105,MOCK_SONG_0000089,28,2.7234678779300303,1728011891
MOCK_USER_00081,MOCK_SONG_0000671,36,1.5731219774776837,1741979351
MOCK_USER_00072,MOCK_SONG_0000808,13,3.9081801448608413,1727889928
MOCK_USER_00112,MOCK_SONG_0000720,6,1.2548897173735436,1723685645
MOCK_USER_00489,MOCK_SONG_0000636,57,4.322126495859157,1744769900
MOCK_USER_00098,MOCK_SONG_0000505,27,2.319128831197782,1742369977
