user_id,song_id,rating,timestamp
MOCK_USER_00074,MOCK_SONG_0000725,3.8205477659406726,1745131817
MOCK_USER_00242,MOCK_SONG_0000956,3.108998706037327,1724799035
MOCK_USER_00173,MOCK_SONG_0000673,1.8552891236341105,1728120010
MOCK_USER_00776,MOCK_SONG_0000584,3.5813342293700474,1744077749
MOCK_USER_00856,MOCK_SONG_0000768,4.613216589616572,1741466929
MOCK_USER_00476,MOCK_SONG_0000658,3.116059936402142,1721144505
MOCK_USER_00322,MOCK_SONG_0000400,2.5255533417161047,1735765714
MOCK_USER_00443,MOCK_SONG_0000590,4.445202448144692,1742157705
MOCK_USER_00595,MOCK_SONG_0000809,2.4053483108243667,1742720552
MOCK_USER_00981,MOCK_SONG_0000945,1.2515282911391559,1728873635
MOCK_USER_00064,MOCK_SONG_0000126,3.7914444983767424,1745410949
MOCK_USER_00192,MOCK_SONG_0000150,4.185815607615741,1743740657
MOCK_USER_00304,MOCK_SONG_0000395,4.827253901366781,1735226868
MOCK_USER_00312,MOCK_SONG_0000456,1.2044674088430494,1723323387
MOCK_USER_00318,MOCK_SONG_0000761,2.350051600432312,1745526020
MOCK_USER_00610,MOCK_SONG_0000242,3.7095395359171355,1736199329
MOCK_USER_00255,MOCK_SONG_0000845,2.278266496648251,1740102442
MOCK_USER_00728,MOCK_SONG_0000029,2.6891119168080193,1733008705
MOCK_USER_00921,MOCK_SONG_0000169,2.0100232744143973,1721674405
MOCK_USER_00259,MOCK_SONG_0000321,2.7328506519693736,1732392591
MOCK_USER_00258,MOCK_SONG_0000576,4.248175500240949,1724024106
MOCK_USER_00793,MOCK_SONG_0000479,3.8676886416373155,1736289820
MOCK_USER_00733,MOCK_SONG_0000085,3.0758730527710285,1737945713
MOCK_USER_00159,MOCK_SONG_0000908,4.8477738209503185,1728089122
MOCK_USER_00768,MOCK_SONG_0000143,1.6626747619866808,1715496880
MOCK_USER_00939,MOCK_SONG_0000596,4.004161096570993,1723138581
MOCK_USER_00673,MOCK_SONG_0000566,3.798015300053394,1730825223
MOCK_USER_00129,MOCK_SONG_0000994,1.9860538701207076,1727917484
MOCK_USER_00330,MOCK_SONG_0000362,3.789435343962954,1738778870
MOCK_USER_00685,MOCK_SONG_0000659,1.0884354901100548,1721500950
MOCK_USER_00693,MOCK_SONG_0000260,1.3674043164476224,1736279073
MOCK_USER_00345,MOCK_SONG_0000693,4.89309339358108,1738791316
MOCK_USER_00654,MOCK_SONG_0000338,4.0364254344214245,1719733608
MOCK_USER_00124,MOCK_SONG_0000182,2.0262567780996417,1725401008
MOCK_USER_00501,MOCK_SONG_0000588,1.4981113304041358,1716651540
MOCK_USER_00185,MOCK_SONG_0000078,3.8615141243366624,1725000738
MOCK_USER_00786,MOCK_SONG_0000140,2.6709669445346744,1719107604
MOCK_USER_00702,MOCK_SONG_0000871,3.9222618691366935,1744829519
MOCK_USER_00065,MOCK_SONG_0000102,1.912500840954602,1743021750
MOCK_USER_00071,MOCK_SONG_0000542,2.9617610599004762,1733390232
MOCK_USER_00136,MOCK_SONG_0000890,2.806324093843789,1742032733
MOCK_USER_00004,MOCK_SONG_0000453,3.7285012622328044,1718405761
MOCK_USER_00850,MOCK_SONG_0000442,3.5957490057455126,1723017240
MOCK_USER_00457,MOCK_SONG_0000102,1.5097696610459472,1722692891
MOCK_USER_00619,MOCK_SONG_0000380,2.567325311008043,1719963872
MOCK_USER_00199,MOCK_SONG_0000929,3.8807896254323895,1734788335
MOCK_USER_00268,MOCK_SONG_0000246,2.7373378010003786,1743304392
MOCK_USER_00509,MOCK_SONG_0000753,1.7811070066967156,1715856120
MOCK_USER_00079,MOCK_SONG_0000300,4.654141310386917,1738305504
MOCK_USER_00256,MOCK_SONG_0000071,4.963923665025494,1726416579
MOCK_USER_00822,MOCK_SONG_0000332,2.4961275083475463,1730324350
MOCK_USER_00574,MOCK_SONG_0000105,4.2108853088582565,1728729552
MOCK_USER_00542,MOCK_SONG_0000999,1.255079034390366,1721956327
MOCK_USER_00142,MOCK_SONG_0000095,2.1526035186701207,1733894597
MOCK_USER_00689,MOCK_SONG_0000699,3.4313872678325885,1739727057
MOCK_USER_00411,MOCK_SONG_0000553,2.3216277416814086,1741189574
MOCK_USER_00183,MOCK_SONG_0000630,2.3303023020968228,1744579260
MOCK_USER_00146,MOCK_SONG_0000302,4.428937995737252,1728821779
MOCK_USER_00800,MOCK_SONG_0000260,2.398803626909209,1736048638
MOCK_USER_00945,MOCK_SONG_0000396,1.3326985629245534,1731509877
MOCK_USER_00438,MOCK_SONG_0000227,3.8759590236857564,1716172857
MOCK_USER_00874,MOCK_SONG_0000146,1.7154771335981231,1717531055
MOCK_USER_00627,MOCK_SONG_0000564,2.4021850771253908,1739919694
MOCK_USER_00628,MOCK_SONG_0000483,4.2664729195715,1734585421
MOCK_USER_00927,MOCK_SONG_0000646,1.5620912584881466,1718736369
MOCK_USER_00724,MOCK_SONG_0000261,1.294513935326827,1743960802
MOCK_USER_00504,MOCK_SONG_0000951,2.524575915238165,1719250103
MOCK_USER_00241,MOCK_SONG_0000512,3.353889712149487,1740469336
MOCK_USER_00040,MOCK_SONG_0000829,4.6107504437561575,1741291284
MOCK_USER_00573,MOCK_SONG_0000534,2.0167367999658388,1739679515
MOCK_USER_00531,MOCK_SONG_0000344,3.8495974994624964,1744375751
MOCK_USER_00171,MOCK_SONG_0000794,4.993082482457833,1721708779
MOCK_USER_00973,MOCK_SONG_0000764,2.0107420534812577,1731410898
MOCK_USER_00938,MOCK_SONG_0000289,3.294437998960055,1734291581
MOCK_USER_00236,MOCK_SONG_0000866,2.4762576273580437,1726827020
MOCK_USER_00734,MOCK_SONG_0000620,4.993812575951312,1732435544
MOCK_USER_00446,MOCK_SONG_0000056,4.930000424085289,1741517887
MOCK_USER_00119,MOCK_SONG_0000979,1.149131864414528,1717034245
MOCK_USER_00144,MOCK_SONG_0000771,1.5701772807354901,1714774448
MOCK_USER_00696,MOCK_SONG_0000080,3.82881583721682,1720793760
MOCK_USER_00157,MOCK_SONG_0000749,2.4388109914711427,1727011689
MOCK_USER_00554,MOCK_SONG_0000593,4.334818247355965,1735572871
MOCK_USER_00846,MOCK_SONG_0000873,4.207248056945735,1719271499
MOCK_USER_00632,MOCK_SONG_0000592,4.690985636456309,1729179992
MOCK_USER_00814,MOCK_SONG_0000601,3.953734260079231,1729481980
MOCK_USER_00442,MOCK_SONG_0000642,4.830428398936435,1739736583
MOCK_USER_00985,MOCK_SONG_0000575,3.5485771066578127,1743662324
MOCK_USER_00638,MOCK_SONG_0000202,4.850037212215502,1731046651
MOCK_USER_00980,MOCK_SONG_0000983,1.2173805739472403,1744259751
MOCK_USER_00254,MOCK_SONG_0000943,2.379833841050375,1722760101
MOCK_USER_00452,MOCK_SONG_0000011,2.0708215635040665,1733622294
MOCK_USER_00836,MOCK_SONG_0000847,1.4103366246042968,1720254021
MOCK_USER_00253,MOCK_SONG_0000454,3.7151347229476324,1740075080
MOCK_USER_00161,MOCK_SONG_0000028,2.715890392210626,1716987912
MOCK_USER_00837,MOCK_SONG_0000877,2.8360260094486716,1721669053
MOCK_USER_00055,MOCK_SONG_0000362,4.272588821580031,1745540701
MOCK_USER_00972,MOCK_SONG_0000422,4.6740687418097355,1719041698
MOCK_USER_00082,MOCK_SONG_0000304,2.073636799106856,1739381520
MOCK_USER_00999,MOCK_SONG_0000675,1.3536457221786034,1714476202
MOCK_USER_00980,MOCK_SONG_0000373,4.732231532644379,1730184308
MOCK_USER_00409,MOCK_SONG_0000003,4.579510694008413,1736372446
MOCK_USER_00716,MOCK_SONG_0000032,3.2126968969121332,1729647133
MOCK_USER_00121,MOCK_SONG_0000275,2.9884293569927856,1724342088
MOCK_USER_00622,MOCK_SONG_0000043,3.03069716805505,1718986509
MOCK_USER_00956,MOCK_SONG_0000960,1.9430869315405705,1740096789
MOCK_USER_00371,MOCK_SONG_0000342,2.273580952335614,1741987309
MOCK_USER_00930,MOCK_SONG_0000012,3.6492897707697467,1718389375
MOCK_USER_00463,MOCK_SONG_0000758,4.973883174791009,1742951565
MOCK_USER_00259,MOCK_SONG_0000884,3.5823973761983336,1738622378
MOCK_USER_00932,MOCK_SONG_0000011,2.5765786309968695,1718900911
MOCK_USER_00109,MOCK_SONG_0000774,1.1481730765224873,1736831936
MOCK_USER_00165,MOCK_SONG_0000016,4.70204404148067,1741912499
MOCK_USER_00913,MOCK_SONG_0000497,1.893849379200606,1736465709
MOCK_USER_00507,MOCK_SONG_0000998,3.4004968965326925,1720931293
MOCK_USER_00122,MOCK_SONG_0000222,1.5522346398107971,1731782673
MOCK_USER_00079,MOCK_SONG_0000033,3.1907962665046052,1732483629
MOCK_USER_00722,MOCK_SONG_0000549,4.869190930705652,1717523474
MOCK_USER_00877,MOCK_SONG_0000762,4.66097739103456,1738385747
MOCK_USER_00511,MOCK_SONG_0000405,1.4751560786375189,1725548489
MOCK_USER_00972,MOCK_SONG_0000465,3.0492092520824,1722194787
MOCK_USER_00948,MOCK_SONG_0000967,4.00461097584428,1721607110
MOCK_USER_00330,MOCK_SONG_0000444,2.011483098368726,1736627423
MOCK_USER_00971,MOCK_SONG_0000143,4.251866575823268,1745528511
MOCK_USER_00384,MOCK_SONG_0000562,2.8269198607448702,1723207762
MOCK_USER_00046,MOCK_SONG_0000584,4.612636134055091,1728015465
MOCK_USER_00897,MOCK_SONG_0000721,4.6643475290710805,1736877398
MOCK_USER_00809,MOCK_SONG_0000859,4.689389889579221,1719040614
MOCK_USER_00673,MOCK_SONG_0000659,4.080823961071176,1725557965
MOCK_USER_00071,MOCK_SONG_0000496,1.365226921790454,1742583373
MOCK_USER_00841,MOCK_SONG_0000717,1.1984431882351925,1727699561
MOCK_USER_00915,MOCK_SONG_0000401,3.2943077373650205,1722379484
MOCK_USER_00978,MOCK_SONG_0000735,3.7271977306393307,1737854058
MOCK_USER_00445,MOCK_SONG_0000126,1.892591205885401,1739451549
MOCK_USER_00314,MOCK_SONG_0000739,1.0911618752038597,1714749213
MOCK_USER_00695,MOCK_SONG_0000628,1.261460975700666,1744180514
MOCK_USER_00672,MOCK_SONG_0000169,1.2189643295699057,1731611394
MOCK_USER_00626,MOCK_SONG_0000774,1.2707607975100297,1737030971
MOCK_USER_00677,MOCK_SONG_0000352,1.107210041599748,1741312825
MOCK_USER_00641,MOCK_SONG_0000079,1.5497818363391591,1726155314
MOCK_USER_00351,MOCK_SONG_0000964,3.429171956693682,1732150370
MOCK_USER_00122,MOCK_SONG_0000819,3.2641873443175524,1743464680
MOCK_USER_00099,MOCK_SONG_0000701,4.228818491334662,1724195641
MOCK_USER_00213,MOCK_SONG_0000274,4.349861470493656,1728157502
MOCK_USER_00857,MOCK_SONG_0000417,1.6076172857052113,1729441239
MOCK_USER_00167,MOCK_SONG_0000960,4.3126752996804045,1730004874
MOCK_USER_00397,MOCK_SONG_0000155,4.145269665235585,1721264615
MOCK_USER_00660,MOCK_SONG_0000328,2.847234844715616,1716283711
MOCK_USER_00450,MOCK_SONG_0000792,2.352232164343195,1736659193
MOCK_USER_00917,MOCK_SONG_0000828,2.8076615400956975,1729572530
MOCK_USER_00674,MOCK_SONG_0000310,3.6493087187234026,1728074146
MOCK_USER_00293,MOCK_SONG_0000666,1.225439470583031,1731269237
MOCK_USER_00205,MOCK_SONG_0000893,2.454683974698288,1744846809
MOCK_USER_00212,MOCK_SONG_0000979,3.184525347061515,1736267436
MOCK_USER_00279,MOCK_SONG_0000217,2.4607118923377387,1740503920
MOCK_USER_00549,MOCK_SONG_0000379,1.533221464410906,1727636671
MOCK_USER_00463,MOCK_SONG_0000614,4.359647589080305,1736611654
MOCK_USER_00881,MOCK_SONG_0000176,3.681952644936098,1732032061
MOCK_USER_00489,MOCK_SONG_0000519,1.7736957160275857,1726684838
MOCK_USER_00325,MOCK_SONG_0000695,2.733299013593247,1722984807
MOCK_USER_00829,MOCK_SONG_0000973,3.7631057869048403,1724924978
MOCK_USER_00993,MOCK_SONG_0000300,3.5483973513933593,1729463504
MOCK_USER_00409,MOCK_SONG_0000406,4.127333360894289,1739228383
MOCK_USER_00429,MOCK_SONG_0000366,4.137606070323187,1719728274
MOCK_USER_00317,MOCK_SONG_0000981,4.907955719449083,1727180277
MOCK_USER_00096,MOCK_SONG_0000437,1.8749839240647623,1730692766
MOCK_USER_00591,MOCK_SONG_0000583,2.8478816936544558,1729451795
MOCK_USER_00671,MOCK_SONG_0000058,2.94423361925488,1716270162
MOCK_USER_00569,MOCK_SONG_0000352,3.1323150251049503,1740797105
MOCK_USER_00488,MOCK_SONG_0000868,2.69546943391665,1745124013
MOCK_USER_00574,MOCK_SONG_0000926,3.542158113951881,1741307411
MOCK_USER_00997,MOCK_SONG_0000476,2.7146869874292876,1718877941
MOCK_USER_00326,MOCK_SONG_0000754,4.2942735970493215,1716717018
MOCK_USER_00306,MOCK_SONG_0000604,3.7729709725808855,1716275248
MOCK_USER_00827,MOCK_SONG_0000455,3.1748439149182612,1727317163
MOCK_USER_00073,MOCK_SONG_0000606,1.9483975419542285,1727419319
MOCK_USER_00143,MOCK_SONG_0000103,4.882095390909644,1727802925
MOCK_USER_00749,MOCK_SONG_0000878,2.631931061325192,1733716071
MOCK_USER_00542,MOCK_SONG_0000480,4.958717045416815,1742228162
MOCK_USER_00867,MOCK_SONG_0000496,3.427836917721113,1733519532
MOCK_USER_00651,MOCK_SONG_0000588,2.4512693720291834,1734903838
MOCK_USER_00394,MOCK_SONG_0000156,3.013122144127924,1731647364
MOCK_USER_00768,MOCK_SONG_0000149,2.1169415910378255,1715056850
MOCK_USER_00376,MOCK_SONG_0000872,4.100031100571126,1729628883
MOCK_USER_00988,MOCK_SONG_0000508,3.7507254900408697,1742823234
MOCK_USER_00314,MOCK_SONG_0000805,1.2491498178450517,1727925100
MOCK_USER_00843,MOCK_SONG_0000004,3.237987770260528,1730258307
MOCK_USER_00379,MOCK_SONG_0000368,2.5974165244489487,1736674941
MOCK_USER_00992,MOCK_SONG_0000175,3.6722864384582343,1735329589
MOCK_USER_00769,MOCK_SONG_0000256,3.0803114793838002,1737149956
MOCK_USER_00084,MOCK_SONG_0000205,3.439876615295265,1724873813
MOCK_USER_00293,MOCK_SONG_0000413,2.0793653616952046,1736992695
MOCK_USER_00140,MOCK_SONG_0000988,4.94269961647923,1727710727
MOCK_USER_00636,MOCK_SONG_0000532,4.536012227611254,1741072423
MOCK_USER_00797,MOCK_SONG_0000852,4.537425983223743,1735972202
MOCK_USER_00000,MOCK_SONG_0000329,1.1839270546686982,1723247240
MOCK_USER_00517,MOCK_SONG_0000879,1.2759212824142034,1730783819
MOCK_USER_00560,MOCK_SONG_0000589,2.7554467965168246,1720184041
MOCK_USER_00910,MOCK_SONG_0000703,1.6992048379286215,1715947423
MOCK_USER_00566,MOCK_SONG_0000475,2.2382795649769145,1726480169
MOCK_USER_00538,MOCK_SONG_0000664,1.6573084105119653,1739504028
MOCK_USER_00792,MOCK_SONG_0000306,3.1471829303588783,1717162210
MOCK_USER_00423,MOCK_SONG_0000063,4.458600083671961,1714197305
MOCK_USER_00621,MOCK_SONG_0000584,4.721860126022749,1720282366
MOCK_USER_00730,MOCK_SONG_0000335,1.0702510783762942,1742332230
MOCK_USER_00213,MOCK_SONG_0000982,1.7822631221215701,1744306345
MOCK_USER_00551,MOCK_SONG_0000628,2.080160726383116,1742800297
MOCK_USER_00197,MOCK_SONG_0000054,4.9020694915614555,1714140379
MOCK_USER_00018,MOCK_SONG_0000675,1.695430918835425,1723326630
MOCK_USER_00228,MOCK_SONG_0000535,3.5966348171828186,1739538366
MOCK_USER_00029,MOCK_SONG_0000005,1.763294054836133,1722667017
MOCK_USER_00990,MOCK_SONG_0000157,1.7019666230119808,1718278340
MOCK_USER_00484,MOCK_SONG_0000449,4.2680469097813365,1730329225
MOCK_USER_00727,MOCK_SONG_0000508,1.0315965397186897,1745382742
MOCK_USER_00373,MOCK_SONG_0000271,3.7089152190371353,1716097081
MOCK_USER_00503,MOCK_SONG_0000834,1.3964662439520823,1716085538
MOCK_USER_00722,MOCK_SONG_0000686,2.676208032481628,1722345817
MOCK_USER_00240,MOCK_SONG_0000646,4.463857393341582,1725408545
MOCK_USER_00367,MOCK_SONG_0000291,2.066045928472921,1723379159
MOCK_USER_00903,MOCK_SONG_0000891,2.371631942114647,1739541876
MOCK_USER_00781,MOCK_SONG_0000071,4.736732497736634,1740457011
MOCK_USER_00749,MOCK_SONG_0000316,4.262597751400652,1725633689
MOCK_USER_00306,MOCK_SONG_0000178,4.469369845263172,1741700721
MOCK_USER_00449,MOCK_SONG_0000503,2.541217744206403,1729013933
MOCK_USER_00417,MOCK_SONG_0000543,1.2629510044012653,1719498735
MOCK_USER_00852,MOCK_SONG_0000071,1.2600397663749887,1722940572
MOCK_USER_00854,MOCK_SONG_0000038,1.1484056141895467,1727434456
MOCK_USER_00496,MOCK_SONG_0000713,3.2359736152522935,1743219763
MOCK_USER_00288,MOCK_SONG_0000327,4.898208976199362,1739344297
MOCK_USER_00183,MOCK_SONG_0000918,3.9922032083431795,1722214030
MOCK_USER_00392,MOCK_SONG_0000775,2.8727813575826406,1720169006
MOCK_USER_00953,MOCK_SONG_0000471,1.9507450474644505,1730565517
MOCK_USER_00165,MOCK_SONG_0000492,3.527248017652624,1734285000
MOCK_USER_00718,MOCK_SONG_0000388,1.4169662859030168,1717437354
MOCK_USER_00584,MOCK_SONG_0000045,3.8926473932442964,1739797521
MOCK_USER_00373,MOCK_SONG_0000080,3.881688966951618,1732171387
MOCK_USER_00435,MOCK_SONG_0000500,2.1875214625190935,1730587774
MOCK_USER_00996,MOCK_SONG_0000529,4.001452892957369,1735316147
MOCK_USER_00736,MOCK_SONG_0000471,3.4542696616904642,1726233238
MOCK_USER_00281,MOCK_SONG_0000948,4.7137900871676965,1725952119
MOCK_USER_00486,MOCK_SONG_0000930,4.969257607370402,1741510172
MOCK_USER_00943,MOCK_SONG_0000950,2.9672175343921117,1740568148
MOCK_USER_00714,MOCK_SONG_0000767,3.52931460696413,1731011551
MOCK_USER_00653,MOCK_SONG_0000345,4.602988398542845,1714215695
MOCK_USER_00910,MOCK_SONG_0000217,3.2985074616044296,1732960177
MOCK_USER_00800,MOCK_SONG_0000089,2.875228562027095,1727175246
MOCK_USER_00780,MOCK_SONG_0000303,1.875414756599545,1717908740
MOCK_USER_00632,MOCK_SONG_0000656,4.804630491586975,1736379380
MOCK_USER_00446,MOCK_SONG_0000650,3.4744855087596793,1716150263
MOCK_USER_00332,MOCK_SONG_0000699,1.1781540494983092,1740461794
MOCK_USER_00313,MOCK_SONG_0000623,1.13857849827663,1739033449
MOCK_USER_00771,MOCK_SONG_0000689,3.9650325881877895,1734295080
MOCK_USER_00703,MOCK_SONG_0000424,4.007233520158353,1733836488
MOCK_USER_00089,MOCK_SONG_0000960,2.084036602691274,1741779516
MOCK_USER_00913,MOCK_SONG_0000295,3.9150949324319284,1722851908
MOCK_USER_00967,MOCK_SONG_0000795,4.126423104379074,1740742751
MOCK_USER_00455,MOCK_SONG_0000477,4.532269613803772,1715389795
MOCK_USER_00812,MOCK_SONG_0000497,1.1173287797042182,1725559765
MOCK_USER_00762,MOCK_SONG_0000757,1.0655830885800968,1728816518
MOCK_USER_00335,MOCK_SONG_0000392,1.6946166835038667,1732933312
MOCK_USER_00952,MOCK_SONG_0000167,4.160489987216852,1717302751
MOCK_USER_00192,MOCK_SONG_0000833,3.827474347496221,1741374610
MOCK_USER_00190,MOCK_SONG_0000946,1.1586495510805395,1727466792
MOCK_USER_00880,MOCK_SONG_0000164,4.409624288302501,1743356426
MOCK_USER_00168,MOCK_SONG_0000230,1.2709977729814694,1724132644
MOCK_USER_00340,MOCK_SONG_0000349,4.803562004895481,1728794435
MOCK_USER_00496,MOCK_SONG_0000182,1.2241614179540865,1744012634
MOCK_USER_00631,MOCK_SONG_0000535,1.2210022675605354,1733059577
MOCK_USER_00411,MOCK_SONG_0000523,4.393671791559481,1724410372
MOCK_USER_00494,MOCK_SONG_0000883,1.7197472644004548,1737831029
MOCK_USER_00047,MOCK_SONG_0000643,4.349855139433547,1743187887
MOCK_USER_00904,MOCK_SONG_0000812,4.326301761066622,1742910315
MOCK_USER_00668,MOCK_SONG_0000591,1.468723480336528,1719325662
MOCK_USER_00086,MOCK_SONG_0000269,4.72978394416493,1739894368
MOCK_USER_00695,MOCK_SONG_0000340,1.6401576526749828,1737234842
MOCK_USER_00133,MOCK_SONG_0000505,2.91649657847437,1740506410
MOCK_USER_00961,MOCK_SONG_0000878,4.891798786710566,1724973383
MOCK_USER_00560,MOCK_SONG_0000262,4.1698646351796285,1735228279
MOCK_USER_00094,MOCK_SONG_0000866,2.5478184241099004,1715526971
MOCK_USER_00765,MOCK_SONG_0000887,2.2624757364739483,1726398693
MOCK_USER_00361,MOCK_SONG_0000865,3.296870755206984,1736599798
MOCK_USER_00960,MOCK_SONG_0000950,1.8813054526935105,1724926668
MOCK_USER_00495,MOCK_SONG_0000556,2.785036679504633,1742621728
MOCK_USER_00294,MOCK_SONG_0000802,1.0846862144656537,1718566284
MOCK_USER_00218,MOCK_SONG_0000747,4.090362155802019,1740983147
MOCK_USER_00730,MOCK_SONG_0000957,2.5718817961530327,1742397604
MOCK_USER_00283,MOCK_SONG_0000520,2.300151571613641,1728078292
MOCK_USER_00504,MOCK_SONG_0000557,4.261580254308546,1718308888
MOCK_USER_00156,MOCK_SONG_0000206,2.5614850291674096,1726338351
MOCK_USER_00333,MOCK_SONG_0000899,4.6543242074742635,1718945305
MOCK_USER_00201,MOCK_SONG_0000392,4.532765233458189,1723027391
MOCK_USER_00361,MOCK_SONG_0000716,3.599761368707732,1743821921
MOCK_USER_00915,MOCK_SONG_0000275,4.68363066059575,1741266792
MOCK_USER_00098,MOCK_SONG_0000886,3.1839754715256126,1742528644
MOCK_USER_00348,MOCK_SONG_0000324,3.9208100853284797,1738205253
MOCK_USER_00402,MOCK_SONG_0000186,1.6288842144507036,1738156117
MOCK_USER_00516,MOCK_SONG_0000035,1.991672248880544,1738076095
MOCK_USER_00412,MOCK_SONG_0000699,4.127697417880831,1734875175
MOCK_USER_00237,MOCK_SONG_0000001,3.445623844182533,1721559264
MOCK_USER_00992,MOCK_SONG_0000236,3.7859577095350363,1742338122
MOCK_USER_00572,MOCK_SONG_0000239,3.240547924763989,1722260073
MOCK_USER_00247,MOCK_SONG_0000535,1.3392365037783889,1730958896
MOCK_USER_00678,MOCK_SONG_0000004,4.670322725968956,1742684632
MOCK_USER_00017,MOCK_SONG_0000790,4.7565325747596825,1728906766
MOCK_USER_00046,MOCK_SONG_0000445,4.618897869396605,1723329112
MOCK_USER_00506,MOCK_SONG_0000275,2.817130515758594,1720441058
MOCK_USER_00527,MOCK_SONG_0000277,1.7067797731200005,1729406667
MOCK_USER_00264,MOCK_SONG_0000649,3.3321128009392638,1744071010
MOCK_USER_00087,MOCK_SONG_0000618,2.6110752566172293,1743554237
MOCK_USER_00817,MOCK_SONG_0000532,2.214219546329361,1731306543
MOCK_USER_00190,MOCK_SONG_0000644,3.4553166638635258,1731168771
MOCK_USER_00589,MOCK_SONG_0000300,1.2513426796498925,1726084221
MOCK_USER_00723,MOCK_SONG_0000306,1.0206461163785683,1723137678
MOCK_USER_00653,MOCK_SONG_0000176,2.973941827537901,1725350790
MOCK_USER_00301,MOCK_SONG_0000738,2.404373909619699,1742113886
MOCK_USER_00613,MOCK_SONG_0000549,4.354770654457443,1742192877
MOCK_USER_00562,MOCK_SONG_0000831,3.0438466051405775,1721604400
MOCK_USER_00070,MOCK_SONG_0000809,4.015414742783179,1742675003
MOCK_USER_00625,MOCK_SONG_0000837,3.34848182946308,1731082496
MOCK_USER_00641,MOCK_SONG_0000801,3.281193221517255,1732482258
MOCK_USER_00985,MOCK_SONG_0000039,3.4471078697877835,1715012936
MOCK_USER_00480,MOCK_SONG_0000243,4.90636271343499,1730584593
MOCK_USER_00357,MOCK_SONG_0000078,2.9707503592086595,1718305701
MOCK_USER_00892,MOCK_SONG_0000730,3.7440590901882884,1732576687
MOCK_USER_00094,MOCK_SONG_0000849,2.8695462404293193,1721052503
MOCK_USER_00131,MOCK_SONG_0000384,3.215011100733001,1739747108
MOCK_USER_00712,MOCK_SONG_0000571,4.823983648119645,1730733110
MOCK_USER_00743,MOCK_SONG_0000610,3.070735290582396,1741818165
MOCK_USER_00125,MOCK_SONG_0000673,1.7471000838175064,1719068268
MOCK_USER_00689,MOCK_SONG_0000937,2.1303872409245335,1726983015
MOCK_USER_00845,MOCK_SONG_0000225,2.554241375067182,1718341515
MOCK_USER_00850,MOCK_SONG_0000205,1.859751914999641,1728562244
MOCK_USER_00345,MOCK_SONG_0000217,3.6551768545719465,1732265104
MOCK_USER_00031,MOCK_SONG_0000702,1.9461152747976582,1733842057
MOCK_USER_00639,MOCK_SONG_0000520,4.819079792282974,1730186825
MOCK_USER_00202,MOCK_SONG_0000289,3.8839315387640037,1714640464
MOCK_USER_00979,MOCK_SONG_0000748,3.8260850980845276,1739516859
MOCK_USER_00089,MOCK_SONG_0000648,4.955633141486597,1717131912
MOCK_USER_00576,MOCK_SONG_0000307,4.064865233458244,1735941658
