user_id,song_id,play_count,rating,user_idx,item_idx
U000144,S000397,70,0.9236334915818913,144,397
U000144,S000776,80,0.9521851354989413,144,776
U000144,S000832,35,0.7764735341968465,144,832
U000144,S000825,17,0.6262830509731585,144,825
U000144,S000756,69,0.9205599781297086,144,756
U000144,S000753,62,0.897730560073701,144,753
U000144,S000152,86,0.9676687970244379,144,152
U000144,S000688,16,0.613898019286257,144,688
U000144,S000285,13,0.5718284755479183,144,285
U000144,S000965,12,0.5557708294077383,144,965
U000144,S000723,74,0.9355092890383155,144,723
U000144,S000299,10,0.5195737064824407,144,299
U000144,S000014,52,0.8602791409376933,144,14
U000144,S000202,78,0.9467678767049003,144,202
U000144,S000812,97,0.9934664678721489,144,812
U000144,S000763,39,0.799302952252854,144,763
U000144,S000028,41,0.8098747594226537,144,28
U000144,S000420,28,0.7296225131497026,144,420
U000144,S000975,86,0.9676687970244379,144,975
U000144,S000917,82,0.9574702527640596,144,917
U000144,S000478,79,0.9494934354765419,144,478
U000144,S000124,17,0.6262830509731585,144,124
U000144,S000895,2,0.23804628387473534,144,895
U000144,S000697,73,0.9326008015387676,144,697
U000144,S000502,77,0.9440075965061616,144,502
U000145,S000923,95,0.9889986999931751,145,923
U000145,S000831,32,0.757619990357176,145,831
U000145,S000879,66,0.9110688667928428,145,879
U000145,S000620,43,0.8199546729298166,145,620
U000145,S000645,55,0.8722094419952944,145,645
U000145,S000956,37,0.7881887691669792,145,956
U000145,S000281,49,0.8476534883872682,145,281
U000145,S000109,68,0.9174422399472293,145,109
U000145,S000437,47,0.8388082167694872,145,437
U000145,S000882,31,0.7509524161184398,145,882
U000145,S000538,72,0.9296527415680409,145,538
U000145,S000383,77,0.9440075965061616,145,383
U000145,S000597,64,0.9045023319895283,145,597
U000145,S000783,66,0.9110688667928428,145,783
U000145,S000874,4,0.34873150258179014,145,874
U000145,S000754,30,0.7440731378420168,145,754
U000145,S000656,54,0.8683052090642308,145,656
U000145,S000611,30,0.7440731378420168,145,611
U000145,S000384,45,0.8295864392961818,145,384
U000145,S000701,17,0.6262830509731585,145,701
U000145,S000382,80,0.9521851354989413,145,382
U000145,S000430,96,0.9912440990023085,145,430
U000145,S000048,3,0.3003809664473759,145,48
U000145,S000832,28,0.7296225131497026,145,832
U000145,S000715,65,0.9078104735808639,145,715
U000146,S000910,87,0.9701451561535046,146,910
U000146,S000009,92,0.9821194217167522,146,9
U000146,S000991,71,0.9266640174205345,146,991
U000146,S000719,98,0.9956662742319112,146,719
U000146,S000280,93,0.9844368669660623,146,280
U000146,S000286,88,0.9725935332246339,146,286
U000146,S000446,55,0.8722094419952944,146,446
U000146,S000862,27,0.7220189587716063,146,862
U000146,S000906,55,0.8722094419952944,146,906
U000146,S000472,21,0.6697641897061287,146,472
U000146,S000029,34,0.7703694949060205,146,29
U000146,S000816,76,0.9412116988066711,146,816
U000146,S000540,17,0.6262830509731585,146,540
U000146,S000953,6,0.4216379923242304,146,953
U000146,S000765,1,0.15019048322368794,146,765
U000146,S000435,9,0.49892198580547814,146,435
U000146,S000973,42,0.8149733256083747,146,973
U000146,S000603,86,0.9676687970244379,146,603
U000146,S000336,38,0.7938171132824736,146,336
U000146,S000562,1,0.15019048322368794,146,562
U000146,S000826,28,0.7296225131497026,146,826
U000146,S000672,80,0.9521851354989413,146,672
U000146,S000579,74,0.9355092890383155,146,579
U000146,S000285,93,0.9844368669660623,146,285
U000146,S000213,78,0.9467678767049003,146,213
U000146,S000762,46,0.8342463837423744,146,762
U000146,S000813,13,0.5718284755479183,146,813
U000146,S000089,66,0.9110688667928428,146,89
U000146,S000195,20,0.6596842761989657,146,195
U000147,S000193,21,0.6697641897061287,147,193
U000147,S000398,21,0.6697641897061287,147,398
U000147,S000200,10,0.5195737064824407,147,200
U000147,S000966,9,0.49892198580547814,147,966
U000147,S000862,12,0.5557708294077383,147,862
U000147,S000690,32,0.757619990357176,147,690
U000148,S000392,4,0.34873150258179014,148,392
U000148,S000298,15,0.6007619328947518,148,298
U000148,S000645,43,0.8199546729298166,148,645
U000148,S000959,30,0.7440731378420168,148,959
U000148,S000983,39,0.799302952252854,148,983
U000148,S000010,43,0.8199546729298166,148,10
U000148,S000680,14,0.5867777864565255,148,680
U000148,S000960,70,0.9236334915818913,148,960
U000148,S000131,86,0.9676687970244379,148,131
U000148,S000831,18,0.6379982859432913,148,831
U000148,S000057,46,0.8342463837423744,148,57
U000148,S000189,79,0.9494934354765419,148,189
U000148,S000155,21,0.6697641897061287,148,155
U000148,S000994,76,0.9412116988066711,148,994
U000148,S000361,91,0.9797769225198698,148,361
U000148,S000913,61,0.8942636210657048,148,913
U000148,S000144,75,0.9383792523906672,148,144
U000148,S000174,95,0.9889986999931751,148,174
U000148,S000988,65,0.9078104735808639,148,988
U000148,S000043,25,0.7059613126314263,148,43
U000148,S000152,89,0.9750145535549487,148,152
U000148,S000648,81,0.9548438076933161,148,648
U000148,S000464,71,0.9266640174205345,148,464
U000148,S000704,32,0.757619990357176,148,704
U000148,S000158,48,0.8432759846484608,148,158
U000149,S000605,23,0.6886177335457992,149,605
U000149,S000852,90,0.9774088217319686,149,852
U000149,S000536,42,0.8149733256083747,149,536
U000149,S000008,64,0.9045023319895283,149,8
U000149,S000614,34,0.7703694949060205,149,614
U000149,S000507,99,0.9978439716109563,149,507
U000149,S000333,43,0.8199546729298166,149,333
U000149,S000757,84,0.9626295218680472,149,757
U000149,S000093,88,0.9725935332246339,149,93
U000149,S000357,96,0.9912440990023085,149,357
U000149,S000985,26,0.714138851624206,149,985
U000149,S000900,2,0.23804628387473534,149,900
U000149,S000161,13,0.5718284755479183,149,161
U000149,S000634,3,0.3003809664473759,149,634
U000149,S000353,12,0.5557708294077383,149,353
U000149,S000220,27,0.7220189587716063,149,220
U000149,S000847,14,0.5867777864565255,149,847
U000149,S000013,74,0.9355092890383155,149,13
U000149,S000336,38,0.7938171132824736,149,336
U000149,S000024,76,0.9412116988066711,149,24
U000149,S000158,40,0.8046533244696281,149,158
U000149,S000944,75,0.9383792523906672,149,944
U000149,S000059,50,0.8519443031609923,149,59
U000149,S000764,66,0.9110688667928428,149,764
U000149,S000226,95,0.9889986999931751,149,226
U000149,S000652,62,0.897730560073701,149,652
U000149,S000669,10,0.5195737064824407,149,669
U000149,S000148,6,0.4216379923242304,149,148
U000149,S000369,55,0.8722094419952944,149,369
U000149,S000062,42,0.8149733256083747,149,62
U000149,S000970,61,0.8942636210657048,149,970
U000149,S000835,22,0.6793959560724939,149,835
U000149,S000091,47,0.8388082167694872,149,91
U000149,S000658,19,0.649112469029166,149,658
U000149,S000899,74,0.9355092890383155,149,899
U000149,S000308,47,0.8388082167694872,149,308
U000149,S000883,91,0.9797769225198698,149,883
U000149,S000471,92,0.9821194217167522,149,471
U000149,S000267,10,0.5195737064824407,149,267
U000149,S000309,45,0.8295864392961818,149,309
U000149,S000937,60,0.8907403066013385,149,937
U000149,S000876,17,0.6262830509731585,149,876
U000149,S000480,79,0.9494934354765419,149,480
U000149,S000319,43,0.8199546729298166,149,319
U000149,S000464,12,0.5557708294077383,149,464
U000149,S000502,84,0.9626295218680472,149,502
U000149,S000810,64,0.9045023319895283,149,810
U000150,S000306,48,0.8432759846484608,150,306
U000150,S000065,30,0.7440731378420168,150,65
U000150,S000877,28,0.7296225131497026,150,877
U000150,S000871,83,0.9600652426463416,150,871
U000150,S000810,18,0.6379982859432913,150,810
U000150,S000453,20,0.6596842761989657,150,453
U000150,S000842,74,0.9355092890383155,150,842
U000150,S000975,11,0.5384272503221113,150,975
U000150,S000291,60,0.8907403066013385,150,291
U000150,S000307,34,0.7703694949060205,150,307
U000150,S000193,39,0.799302952252854,150,193
U000150,S000224,38,0.7938171132824736,150,224
U000150,S000886,17,0.6262830509731585,150,886
U000150,S000056,49,0.8476534883872682,150,56
U000150,S000301,87,0.9701451561535046,150,301
U000150,S000947,71,0.9266640174205345,150,947
U000150,S000859,6,0.4216379923242304,150,859
U000150,S000244,56,0.8760445698180267,150,244
U000150,S000737,24,0.6974630051635803,150,737
U000150,S000411,60,0.8907403066013385,150,411
U000151,S000025,17,0.6262830509731585,151,25
U000151,S000260,92,0.9821194217167522,151,260
U000151,S000553,98,0.9956662742319112,151,553
U000151,S000596,62,0.897730560073701,151,596
U000151,S000875,17,0.6262830509731585,151,875
U000151,S000270,61,0.8942636210657048,151,270
U000151,S000466,6,0.4216379923242304,151,466
U000151,S000812,93,0.9844368669660623,151,812
U000151,S000421,9,0.49892198580547814,151,421
U000151,S000182,31,0.7509524161184398,151,182
U000151,S000780,30,0.7440731378420168,151,780
U000151,S000161,59,0.8871587529039013,151,161
U000152,S000180,84,0.9626295218680472,152,180
U000152,S000397,92,0.9821194217167522,152,397
U000152,S000205,12,0.5557708294077383,152,205
U000152,S000088,84,0.9626295218680472,152,88
U000152,S000939,71,0.9266640174205345,152,939
U000152,S000290,56,0.8760445698180267,152,290
U000152,S000478,69,0.9205599781297086,152,478
U000152,S000935,29,0.7369682696802135,152,935
U000152,S000515,25,0.7059613126314263,152,515
U000152,S000500,11,0.5384272503221113,152,500
U000152,S000147,41,0.8098747594226537,152,147
U000152,S000914,11,0.5384272503221113,152,914
U000152,S000190,96,0.9912440990023085,152,190
U000153,S000444,53,0.864329334847894,153,444
U000153,S000250,68,0.9174422399472293,153,250
U000153,S000440,30,0.7440731378420168,153,440
U000153,S000336,83,0.9600652426463416,153,336
U000153,S000563,61,0.8942636210657048,153,563
U000153,S000525,37,0.7881887691669792,153,525
U000153,S000961,84,0.9626295218680472,153,961
U000153,S000739,45,0.8295864392961818,153,739
U000153,S000105,53,0.864329334847894,153,105
U000153,S000746,13,0.5718284755479183,153,746
U000153,S000774,32,0.757619990357176,153,774
U000153,S000375,62,0.897730560073701,153,375
U000153,S000220,2,0.23804628387473534,153,220
U000153,S000860,77,0.9440075965061616,153,860
U000153,S000294,8,0.4760925677494707,153,294
U000153,S000261,96,0.9912440990023085,153,261
U000153,S000301,48,0.8432759846484608,153,301
U000153,S000949,14,0.5867777864565255,153,949
U000153,S000484,85,0.9651638088320625,153,484
U000153,S000785,33,0.764088502509945,153,785
U000153,S000398,36,0.7824103183150796,153,398
U000153,S000022,85,0.9651638088320625,153,22
U000153,S000434,59,0.8871587529039013,153,434
U000153,S000471,70,0.9236334915818913,153,471
U000153,S000591,69,0.9205599781297086,153,591
U000153,S000677,48,0.8432759846484608,153,677
U000153,S000666,30,0.7440731378420168,153,666
U000153,S000191,28,0.7296225131497026,153,191
U000153,S000943,41,0.8098747594226537,153,943
U000153,S000796,76,0.9412116988066711,153,796
U000153,S000602,58,0.8835170022161243,153,602
U000153,S000719,41,0.8098747594226537,153,719
U000153,S000454,11,0.5384272503221113,153,454
U000153,S000021,6,0.4216379923242304,153,21
U000153,S000987,20,0.6596842761989657,153,987
U000153,S000581,91,0.9797769225198698,153,581
U000153,S000762,29,0.7369682696802135,153,762
U000153,S000456,73,0.9326008015387676,153,456
U000153,S000660,48,0.8432759846484608,153,660
U000153,S000740,71,0.9266640174205345,153,740
U000153,S000696,85,0.9651638088320625,153,696
U000153,S000034,82,0.9574702527640596,153,34
U000154,S000638,5,0.38823676709842325,154,638
U000154,S000917,14,0.5867777864565255,154,917
U000154,S000570,65,0.9078104735808639,154,570
U000154,S000205,35,0.7764735341968465,154,205
U000154,S000336,81,0.9548438076933161,154,336
U000154,S000199,89,0.9750145535549487,154,199
U000154,S000486,84,0.9626295218680472,154,486
U000154,S000655,45,0.8295864392961818,154,655
U000154,S000927,97,0.9934664678721489,154,927
U000154,S000523,81,0.9548438076933161,154,523
U000154,S000922,96,0.9912440990023085,154,922
U000154,S000871,27,0.7220189587716063,154,871
U000154,S000531,95,0.9889986999931751,154,531
U000154,S000106,81,0.9548438076933161,154,106
U000154,S000722,23,0.6886177335457992,154,722
U000154,S000383,73,0.9326008015387676,154,383
U000154,S000912,5,0.38823676709842325,154,912
U000154,S000479,97,0.9934664678721489,154,479
U000154,S000749,42,0.8149733256083747,154,749
U000155,S000815,46,0.8342463837423744,155,815
U000155,S000017,33,0.764088502509945,155,17
U000155,S000115,86,0.9676687970244379,155,115
U000155,S000357,28,0.7296225131497026,155,357
U000155,S000807,11,0.5384272503221113,155,807
U000155,S000462,55,0.8722094419952944,155,462
U000155,S000095,37,0.7881887691669792,155,95
U000156,S000519,49,0.8476534883872682,156,519
U000156,S000239,58,0.8835170022161243,156,239
U000156,S000202,58,0.8835170022161243,156,202
U000156,S000172,13,0.5718284755479183,156,172
U000156,S000778,60,0.8907403066013385,156,778
U000156,S000025,37,0.7881887691669792,156,25
U000156,S000338,98,0.9956662742319112,156,338
U000156,S000759,34,0.7703694949060205,156,759
U000156,S000460,10,0.5195737064824407,156,460
U000156,S000524,41,0.8098747594226537,156,524
U000156,S000827,78,0.9467678767049003,156,827
U000156,S000323,65,0.9078104735808639,156,323
U000156,S000774,15,0.6007619328947518,156,774
U000156,S000236,1,0.15019048322368794,156,236
U000156,S000871,61,0.8942636210657048,156,871
U000156,S000764,43,0.8199546729298166,156,764
U000156,S000267,66,0.9110688667928428,156,267
U000156,S000049,97,0.9934664678721489,156,49
U000156,S000391,70,0.9236334915818913,156,391
U000156,S000229,94,0.9867297885250814,156,229
U000156,S000277,26,0.714138851624206,156,277
U000156,S000118,85,0.9651638088320625,156,118
U000156,S000581,88,0.9725935332246339,156,581
U000156,S000071,10,0.5195737064824407,156,71
U000156,S000702,67,0.914278985733633,156,702
U000156,S000580,19,0.649112469029166,156,580
U000156,S000105,26,0.714138851624206,156,105
U000157,S000486,57,0.8798129963733905,157,486
U000157,S000335,12,0.5557708294077383,157,335
U000157,S000910,52,0.8602791409376933,157,910
U000157,S000178,71,0.9266640174205345,157,178
U000157,S000956,5,0.38823676709842325,157,956
U000157,S000746,23,0.6886177335457992,157,746
U000157,S000200,61,0.8942636210657048,157,200
U000157,S000959,38,0.7938171132824736,157,959
U000157,S000995,91,0.9797769225198698,157,995
U000157,S000842,77,0.9440075965061616,157,842
U000157,S000789,5,0.38823676709842325,157,789
U000157,S000046,68,0.9174422399472293,157,46
U000157,S000821,10,0.5195737064824407,157,821
U000157,S000103,53,0.864329334847894,157,103
U000157,S000487,93,0.9844368669660623,157,487
U000157,S000374,77,0.9440075965061616,157,374
U000157,S000405,63,0.9011428993421277,157,405
U000157,S000886,20,0.6596842761989657,157,886
U000157,S000183,90,0.9774088217319686,157,183
U000157,S000664,62,0.897730560073701,157,664
U000157,S000216,12,0.5557708294077383,157,216
U000157,S000257,82,0.9574702527640596,157,257
U000157,S000308,57,0.8798129963733905,157,308
U000157,S000845,53,0.864329334847894,157,845
U000157,S000015,93,0.9844368669660623,157,15
U000157,S000961,28,0.7296225131497026,157,961
U000157,S000852,35,0.7764735341968465,157,852
U000157,S000766,69,0.9205599781297086,157,766
U000157,S000283,57,0.8798129963733905,157,283
U000157,S000875,2,0.23804628387473534,157,875
U000157,S000655,72,0.9296527415680409,157,655
U000157,S000850,97,0.9934664678721489,157,850
U000157,S000879,16,0.613898019286257,157,879
U000157,S000806,87,0.9701451561535046,157,806
U000157,S000104,80,0.9521851354989413,157,104
U000157,S000485,55,0.8722094419952944,157,485
U000157,S000500,71,0.9266640174205345,157,500
U000157,S000465,87,0.9701451561535046,157,465
U000157,S000017,95,0.9889986999931751,157,17
U000157,S000346,48,0.8432759846484608,157,346
U000157,S000372,16,0.613898019286257,157,372
U000157,S000993,99,0.9978439716109563,157,993
U000157,S000121,99,0.9978439716109563,157,121
U000157,S000921,66,0.9110688667928428,157,921
U000157,S000712,27,0.7220189587716063,157,712
U000157,S000345,83,0.9600652426463416,157,345
U000158,S000718,98,0.9956662742319112,158,718
U000158,S000904,16,0.613898019286257,158,904
U000158,S000225,18,0.6379982859432913,158,225
U000158,S000442,34,0.7703694949060205,158,442
U000158,S000688,61,0.8942636210657048,158,688
U000158,S000588,76,0.9412116988066711,158,588
U000158,S000409,12,0.5557708294077383,158,409
U000158,S000401,26,0.714138851624206,158,401
U000158,S000616,93,0.9844368669660623,158,616
U000158,S000768,73,0.9326008015387676,158,768
U000158,S000582,30,0.7440731378420168,158,582
U000158,S000458,63,0.9011428993421277,158,458
U000158,S000240,54,0.8683052090642308,158,240
U000158,S000303,11,0.5384272503221113,158,303
U000158,S000184,75,0.9383792523906672,158,184
U000158,S000250,32,0.757619990357176,158,250
U000158,S000193,58,0.8835170022161243,158,193
U000158,S000717,44,0.8248240703312607,158,717
U000158,S000811,84,0.9626295218680472,158,811
U000158,S000413,48,0.8432759846484608,158,413
U000158,S000794,59,0.8871587529039013,158,794
U000158,S000103,15,0.6007619328947518,158,103
U000158,S000508,46,0.8342463837423744,158,508
U000158,S000808,2,0.23804628387473534,158,808
U000158,S000628,49,0.8476534883872682,158,628
U000158,S000048,95,0.9889986999931751,158,48
U000158,S000953,5,0.38823676709842325,158,953
U000158,S000298,25,0.7059613126314263,158,298
U000158,S000519,99,0.9978439716109563,158,519
U000158,S000192,48,0.8432759846484608,158,192
